0.22445775714383384,-0.05813097869559822,0.707,-0.28164378139432494,-0.004742754936218262,-0.022228963851928712,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,0.0007143706873670996,0.001336325518472653,-0.0010000000000000009,0.0009250245035569704,0.0003571853436835498,0.0004008976555417959,-0.0008000000000000008,0.0009250245035569704,1425557817273,0,0,0,0,0,0,0
0.2244740114236754,-0.058485162042156515,0.704,-0.28146924846912547,0.0017108073234558105,-0.005035662651062011,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,0.0006981164075255397,0.00169050886503095,0.0020000000000000018,0.0007504915783574928,0.00026587118844127,0.0023313047245875633,0.01704117647058825,-0.000019506621051967096,1425557817273,0,0,0,0,0,0,0
0.22448181435557235,-0.05988766169670587,0.701,-0.28125980895888614,0.005955967903137207,-0.0201771240234375,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,0.00069031347562859,0.0030930085195803037,0.0050000000000000044,0.0005410520681181641,0.0003040643735931495,0.008482983774244252,0.020153846153846168,-0.0004255918252941222,1425557817273,0,0,0,0,0,0,0
0.2235578888986119,-0.060833985104256125,0.698,-0.2810329161561269,-0.00937430763244629,-0.017483842849731444,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,0.0016142389325890516,0.00403933192713056,0.008000000000000007,0.00031415926535893757,0.005861793344880183,0.006392750887178944,0.02280625000000002,-0.0007494007475749367,1425557817273,0,0,0,0,0,0,0
0.2227163311750748,-0.06259990581766194,0.694,-0.281940487367164,-0.004781520843505859,-0.028950708389282227,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,0.0024557966561261357,0.005805252640536371,0.01200000000000001,0.0012217304763960102,0.005694281799355599,0.011115883488842883,0.030812121212121235,0.005347054162928158,1425557817273,0,0,0,0,0,0,0
0.22394167256396985,-0.0649293802412458,0.691,-0.2818357676120443,0.027376022338867188,-0.02844879150390625,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,0.0012304552672310898,0.008134727064120231,0.015000000000000013,0.0011170107212763458,-0.006297681898513016,0.015605297133570005,0.028935483870967765,0.0006103022287618409,1425557817598,0,0,0,0,0,0,0
0.2262105921146016,-0.06830289193062035,0.686,-0.28255135260536196,0.04676462936401367,-0.03914076232910156,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,-0.001038464283400653,0.011508238753494784,0.019999999999999907,0.0018325957145939875,-0.012193860446478678,0.020838580506997533,0.04173529411764644,0.004989588332171818,1425557817666,0,0,0,0,0,0,0
0.23114146079232614,-0.0725423699161604,0.682,-0.28255135260536196,0.08876011657714844,-0.04044917297363281,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,-0.005969332961125201,0.015747716739034842,0.02399999999999991,0.0018325957145939875,-0.030820282365974054,0.028689061395108333,0.041780645161290264,0.0018325957145939875,1425557817728,0,0,0,0,0,0,0
0.23517841633640768,-0.07711072451372407,0.679,-0.28263861906796167,0.07725850677490234,-0.048925144195556644,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,-0.01000628850520674,0.020316071336598504,0.026999999999999913,0.0019198621771936986,-0.026417912883524138,0.030366562232182006,0.03750909090909085,0.002316527916283294,1425557817794,0,0,0,0,0,0,0
0.2415930865368142,-0.08315043555912027,0.681,-0.2824117262652024,0.11766859436035157,-0.060166229248046876,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,-0.016420958705613248,0.026355782381994708,0.02499999999999991,0.0016929693744344165,-0.04276835587297819,0.04049100495215313,0.009230769230769154,0.0006457718232377304,1425557817859,0,0,0,0,0,0,0
0.24790013988265247,-0.09007741960493969,0.679,-0.2821324735848833,0.11981351470947266,-0.07342464447021485,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,-0.02272801205145153,0.03328276642781412,0.026999999999999913,0.00141371669411533,-0.04484284620131763,0.04680355208165725,0.032206060606060544,0.00014438632902857352,1425557817925,0,0,0,0,0,0,0
0.2556236909434938,-0.0962052175524227,0.681,-0.281923034074644,0.13686297607421874,-0.05602886962890625,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,-0.030451563112292857,0.039410564375297136,0.02499999999999991,0.0012042771838760014,-0.0568662720980209,0.04492933713098989,0.009230769230769154,0.00023763329046371504,1425557817990,0,0,0,0,0,0,0
0.2657225787153099,-0.10261448571479255,0.682,-0.2811376359112465,0.17224928283691407,-0.05020051193237305,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,-0.04055045088410897,0.045819832537666985,0.02399999999999991,0.0004188790204785464,-0.07558160890854546,0.04893629243365346,0.013731249999999924,-0.0032626748704470236,1425557818054,0,0,0,0,0,0,0
0.27496322329827316,-0.10885954440042628,0.682,-0.28125980895888614,0.15915817260742188,-0.05154111862182617,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,-0.04979109546707222,0.05206489122330071,0.02399999999999991,0.0005410520681181641,-0.07476331989514806,0.04942020603216792,0.01919999999999993,0.0011049276726087071,1425557818119,0,0,0,0,0,0,0
0.2867600301991594,-0.11639387001575428,0.68,-0.28157396822424513,0.20136814880371093,-0.05945821762084961,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,-0.06158790236795847,0.05959921683862872,0.025999999999999912,0.0008552113334771572,-0.09446570642479263,0.05866144975221907,0.03156923076923071,0.002305177173595587,1425557818184,0,0,0,0,0,0,0
0.29654674394477587,-0.12295237380762054,0.682,-0.28110272932620667,0.16835556030273438,-0.053712162017822265,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,-0.07137461611357493,0.06615772063049498,0.02399999999999991,0.0003839724354386953,-0.08858187826969892,0.055417578204933225,0.008430769230769151,-0.0017909763247388206,1425557818249,0,0,0,0,0,0,0
0.3063765613998902,-0.12944435820500594,0.686,-0.2811550892037665,0.1686746063232422,-0.05265349960327149,0.22517212783120094,-0.056794653177125565,0.706,-0.280718756890768,-0.08120443356868928,0.07264970502788037,0.019999999999999907,0.00043633231299849973,-0.09144896527863931,0.055514180480604164,-0.004588235294117737,0.0006673317728211663,1425557818317,0,0,0,0,0,0,0
