0.19749498979174365,0.06618863489470166,0.704,0.024888395133439205,-0.0015408987998962401,0.005050549030303955,0,0,0.7,undefined,-0.19749498979174365,-0.06618863489470166,-0.0040000000000000036,0,-0.09874749489587183,-0.019856590468410495,-0.003200000000000003,0,0,0,0,0,0,0,0,0
0.19602167551221863,0.0664746629509679,0.701,0.025359634031477445,-0.021986099243164064,0.004839061737060547,0,0,0.7,undefined,-0.19602167551221863,-0.0664746629509679,-0.0010000000000000009,0,-0.09007910416228469,-0.021549158602285044,0.015606250000000014,0,0,0,0,0,0,0,0,0
0.1952239379147329,0.06661474034440158,0.701,0.025481807079117288,-0.011908937454223632,0.002403907775878906,0,0,0.7,undefined,-0.1952239379147329,-0.06661474034440158,-0.0010000000000000009,0,-0.09356880824903097,-0.020824528356552754,-0.0008000000000000008,0,0,0,0,0,0,0,0,0
0.19539190130083664,0.06682554971167391,0.696,0.025097834643678537,0.002599201202392578,0.0030969207286834716,0,0,0.7,undefined,-0.19539190130083664,-0.06682554971167391,0.0040000000000000036,0,-0.09897972305110263,-0.021312072248562866,0.030123076923076947,0,0,0,0,0,0,0,0,0
0.19561119643492636,0.06791223715639692,0.694,0.026127578902355057,0.003697450637817383,0.016212629318237304,0,0,0.7,undefined,-0.19561119643492636,-0.06791223715639692,0.006000000000000005,0,-0.09949291961575463,-0.026398488007019712,0.015569230769230783,0,0,0,0,0,0,0,0,0
0.19625408667979402,0.06949048696011323,0.69,0.025691246589356502,0.010258529663085937,0.02341373825073242,0,0,0.7,undefined,-0.19625408667979402,-0.06949048696011323,0.010000000000000009,0,-0.10212341689964746,-0.029311716168150197,0.028895522388059723,0,0,0,0,0,0,0,0,0
0.19721147283643695,0.07129450890963059,0.688,0.026075219024795253,0.015051190376281737,0.026682493209838867,0,0,0.7,undefined,-0.19721147283643695,-0.07129450890963059,0.01200000000000001,0,-0.10468678331103112,-0.03167559393072756,0.02071111111111113,0,0,0,0,0,0,0,0,0
0.19701296157849132,0.07335547169933876,0.683,0.026127578902355054,-0.002170647144317627,0.0309815673828125,0,0,0.7,undefined,-0.19701296157849132,-0.07335547169933876,0.016999999999999904,0,-0.0983278673521814,-0.03341671160484174,0.04052307692307627,0,0,0,0,0,0,0,0,0
0.1972225004955925,0.07584793186773611,0.68,0.02623229865747477,0.004118729114532471,0.037292030334472655,0,0,0.7,undefined,-0.1972225004955925,-0.07584793186773611,0.019999999999999907,0,-0.10074290166166415,-0.036334609147918355,0.031909090909090845,0,0,0,0,0,0,0,0,0
0.1972602391836407,0.07772278034003086,0.678,0.0264417381677141,0.0013035247325897217,0.028098203659057616,0,0,0.7,undefined,-0.1972602391836407,-0.07772278034003086,0.02199999999999991,0,-0.09998200725436533,-0.03382532962246155,0.028369230769230706,0,0,0,0,0,0,0,0,0
