0.2108679507134272,-0.006903355456101039,0.712,-0.2299296756577331,0.01494328498840332,0.0056045126914978025,0,0,1,undefined,-0.2108679507134272,0.006903355456101039,0.28800000000000003,0,-0.1054339753567136,0.0020710066368303114,0.23040000000000005,0,0,0,0,0,0,0,0,0
0.21172020471892278,-0.0073564113779802445,0.71,-0.22972023614749376,0.013996204376220704,-0.0037034428119659423,0,0,1,undefined,-0.21172020471892278,0.0073564113779802445,0.29000000000000004,0,-0.11051936651159786,0.004614347927596298,0.2424477611940299,0,0,0,0,0,0,0,0,0
0.21218820935964153,-0.006472341989465563,0.709,-0.2292315439569353,0.0038160464763641357,0.014511180877685546,0,0,1,undefined,-0.21218820935964153,0.006472341989465563,0.29100000000000004,0,-0.1089290408478561,-0.002884054341217271,0.2383555555555556,0,0,0,0,0,0,0,0,0
0.21185008954807713,-0.005004674549958729,0.706,-0.22980750261009344,-0.009941579818725586,0.02028666687011719,0,0,1,undefined,-0.21185008954807713,0.005004674549958729,0.29400000000000004,0,-0.10451763798215657,-0.006389171740439746,0.2513538461538462,0,0,0,0,0,0,0,0,0
0.21266074514981761,-0.005226350938349927,0.706,-0.23066271394357066,0.012597590446472169,-0.00046783891320228575,0,0,1,undefined,-0.21266074514981761,0.005226350938349927,0.29400000000000004,0,-0.11118289823536966,0.0027591618470693214,0.23520000000000005,0,0,0,0,0,0,0,0,0
0.2129082618107269,-0.005698638061148123,0.71,-0.23134339235184845,0.005234051704406739,-0.006047860622406006,0,0,1,undefined,-0.2129082618107269,0.005698638061148123,0.29000000000000004,0,-0.10847889773493091,0.004272080000918594,0.21046153846153848,0,0,0,0,0,0,0,0,0
0.21146231426958176,-0.0058403275726356665,0.712,-0.23073252711365036,-0.02062408638000488,-0.007041740417480469,0,0,1,undefined,-0.21146231426958176,0.0058403275726356665,0.28800000000000003,0,-0.09889480344421078,0.002526740736227899,0.21979393939393943,0,0,0,0,0,0,0,0,0
0.2117802193764072,-0.006950919750815929,0.717,-0.2302612882156119,0.008451936721801757,-0.015126878738403321,0,0,1,undefined,-0.2117802193764072,0.006950919750815929,0.28300000000000003,0,-0.10859574251826085,0.008186534179705808,0.19905625000000002,0,0,0,0,0,0,0,0,0
0.21158103131039532,-0.008109847927724536,0.72,-0.22958060980733414,0.0010586032867431641,-0.01760702133178711,0,0,1,undefined,-0.21158103131039532,0.008109847927724536,0.28,0,-0.10582258147797564,0.008706315550554442,0.20784615384615387,0,0,0,0,0,0,0,0,0
0.2111835722543318,-0.010634601261931734,0.725,-0.23085470016129,0.002812882423400879,-0.038234371185302735,0,0,1,undefined,-0.2111835722543318,0.010634601261931734,0.275,0,-0.10469350824855415,0.016825097196321578,0.1930769230769231,0,0,0,0,0,0,0,0,0
0.2101056661704691,-0.011872618010794771,0.732,-0.23068016723609058,-0.011490605354309081,-0.02177713394165039,0,0,1,undefined,-0.2101056661704691,0.011872618010794771,0.268,0,-0.10062717835533048,0.010275637809295872,0.17670769230769232,0,0,0,0,0,0,0,0,0
0.20860670581208757,-0.012820189679237029,0.753,-0.2307674336986904,-0.018639030456542968,-0.018977901458740235,0,0,1,undefined,-0.20860670581208757,0.012820189679237029,0.247,0,-0.10204614587834351,0.006385844958187581,0.14274925373134323,0,0,0,0,0,0,0,0,0
0.20606786225841658,-0.01383737647782645,0.763,-0.23106413967152933,-0.033583290100097654,-0.023563777923583985,0,0,1,undefined,-0.20606786225841658,0.01383737647782645,0.237,0,-0.09048749979066173,0.00996676308507653,0.13314838709677415,0,0,0,0,0,0,0,0,0
0.2020987888229709,-0.014144519247248615,0.772,-0.22994712895025288,-0.05689872741699219,-0.018119270324707032,0,0,1,undefined,-0.2020987888229709,0.014144519247248615,0.22799999999999998,0,-0.0815945747538731,0.0059797619944937,0.1339384615384615,0,0,0,0,0,0,0,0,0
0.19759442244866743,-0.014619604107490044,0.782,-0.2300867552904125,-0.06416280364990234,-0.022338634490966798,0,0,1,undefined,-0.19759442244866743,0.014619604107490044,0.21799999999999997,0,-0.07658848134746353,0.007036093761185881,0.12055384615384612,0,0,0,0,0,0,0,0,0
0.1925879912796626,-0.015374482799936714,0.793,-0.23050563431089127,-0.0705350341796875,-0.028151426315307617,0,0,1,undefined,-0.1925879912796626,0.015374482799936714,0.20699999999999996,0,-0.07150702213967022,0.008779132956152676,0.10636923076923069,0,0,0,0,0,0,0,0,0
0.1866983889409748,-0.016946067465321943,0.803,-0.2307325271136504,-0.08062152862548828,-0.043134212493896484,0,0,1,undefined,-0.1866983889409748,0.016946067465321943,0.19699999999999995,0,-0.06392803785561406,0.013659270846212943,0.10375384615384609,0,0,0,0,0,0,0,0,0
0.1805836318383536,-0.01738840472376818,0.811,-0.23101177979396942,-0.08777328491210938,-0.02743504524230957,0,0,1,undefined,-0.1805836318383536,0.01738840472376818,0.18899999999999995,0,-0.06076213271595833,0.007651960309186894,0.10940895522388054,0,0,0,0,0,0,0,0,0
0.1746702660446006,-0.017875724566928805,0.82,-0.23080234028373017,-0.08467050933837891,-0.02742470359802246,0,0,1,undefined,-0.1746702660446006,0.017875724566928805,0.18000000000000005,0,-0.05752128058860562,0.008163910096408504,0.09478125000000061,0,0,0,0,0,0,0,0,0
0.1685452866108936,-0.01911346523999755,0.835,-0.23071507382113046,-0.08519130706787109,-0.039090927124023435,0,0,1,undefined,-0.1685452866108936,0.01911346523999755,0.16500000000000004,0,-0.05442779840311654,0.012446593089679533,0.052454545454545434,0,0,0,0,0,0,0,0,0
0.16210230532665282,-0.019651496021481005,0.841,-0.23064526065105062,-0.09223843383789063,-0.02995672607421875,0,0,1,undefined,-0.16210230532665282,0.019651496021481005,0.15900000000000003,0,-0.04909964965593211,0.008954088323334317,0.0948923076923077,0,0,0,0,0,0,0,0,0
0.15398740344227824,-0.020362338707130997,0.847,-0.2302787415081319,-0.11606263732910156,-0.038206981658935546,0,0,1,undefined,-0.15398740344227824,0.020362338707130997,0.15300000000000002,0,-0.03613964114064647,0.010111102287008754,0.0900923076923077,0,0,0,0,0,0,0,0,0
0.146210891265978,-0.021045135621751962,0.854,-0.22947589005221436,-0.11123079681396485,-0.036596302032470704,0,0,1,undefined,-0.146210891265978,0.021045135621751962,0.14600000000000002,0,-0.034804430049175356,0.010123109418763711,0.07967878787878786,0,0,0,0,0,0,0,0,0
0.13950206647083319,-0.022052204441316045,0.86,-0.22914427749433552,-0.09455824279785156,-0.037600601196289066,0,0,1,undefined,-0.13950206647083319,0.022052204441316045,0.14,0,-0.03550573481436824,0.01241305699973641,0.07866666666666666,0,0,0,0,0,0,0,0,0
0.13253974275148525,-0.023745111448774676,0.866,-0.23005184870537254,-0.09593703460693359,-0.04845162200927734,0,0,1,undefined,-0.13253974275148525,0.023745111448774676,0.134,0,-0.032461884383617134,0.01631931126093964,0.07538181818181817,0,0,0,0,0,0,0,0,0
0.12588445620793204,-0.02514134991825138,0.872,-0.2297376894400136,-0.09242353057861329,-0.04315568542480469,0,0,1,undefined,-0.12588445620793204,0.02514134991825138,0.128,0,-0.030301321360144053,0.015295194661800151,0.07009230769230768,0,0,0,0,0,0,0,0,0
0.12098416175101483,-0.027454632282772493,0.875,-0.2289697445691362,-0.06367139053344727,-0.050526134490966795,0,0,1,undefined,-0.12098416175101483,0.027454632282772493,0.125,0,-0.0385474978507485,0.02039624178339603,0.08455882352941176,0,0,0,0,0,0,0,0,0
0.11588011980006252,-0.02882501346598587,0.88,-0.22907446432425574,-0.06989683532714844,-0.037396522521972654,0,0,1,undefined,-0.11588011980006252,0.02882501346598587,0.12,0,-0.03337901455504197,0.016413475837053076,0.06865624999999997,0,0,0,0,0,0,0,0,0
0.11057018703273908,-0.030937457259608444,0.886,-0.2296329696848939,-0.07037303161621093,-0.048945301055908205,0,0,1,undefined,-0.11057018703273908,0.030937457259608444,0.11399999999999999,0,-0.029206810323351054,0.02130822633097397,0.05786666666666664,0,0,0,0,0,0,0,0,0
0.10532837077005379,-0.03301414956946157,0.894,-0.22919663737189536,-0.06947282409667968,-0.04822983169555664,0,0,1,undefined,-0.10532837077005379,0.03301414956946157,0.10599999999999998,0,-0.02792882762675688,0.021399083728438913,0.04172307692307688,0,0,0,0,0,0,0,0,0
0.09945740635212379,-0.03531727197421957,0.901,-0.22827161286833844,-0.07791263580322266,-0.05365123748779297,0,0,1,undefined,-0.09945740635212379,0.03531727197421957,0.09899999999999998,0,-0.022150249581071126,0.023144668392641416,0.04207878787878784,0,1425397676716,0,0,0,0,0,0,0
0.09404801503376307,-0.03779358146387407,0.907,-0.22907446432425574,-0.07063037109375,-0.05454278945922852,0,0,1,undefined,-0.09404801503376307,0.03779358146387407,0.09299999999999997,0,-0.022384453958613344,0.02463530013030893,0.0430567164179104,0,1425397676716,0,0,0,0,0,0,0
0.0886036096823382,-0.03946217353207802,0.908,-0.22818434640573862,-0.07384925079345703,-0.04291947937011719,0,0,1,undefined,-0.0886036096823382,0.03946217353207802,0.09199999999999997,0,-0.018202880177138333,0.021350301319610895,0.06813124999999998,0,1425397676716,0,0,0,0,0,0,0
0.0827147818753597,-0.04035110958482672,0.911,-0.22844614579353775,-0.0830264434814453,-0.03297002029418945,0,0,1,undefined,-0.0827147818753597,0.04035110958482672,0.08899999999999997,0,-0.012880968430240433,0.017379063011048926,0.05479374999999996,0,1425397676716,0,0,0,0,0,0,0
0.07809116186916132,-0.041669395232803365,0.916,-0.22849850567109778,-0.06307426834106446,-0.03496681213378906,0,0,1,undefined,-0.07809116186916132,0.041669395232803365,0.08399999999999996,0,-0.017928029333778562,0.0200387259552865,0.04027692307692303,0,1425397676716,0,0,0,0,0,0,0
0.07316678896152734,-0.043543522143972925,0.917,-0.2286555853037772,-0.06557787322998047,-0.044112895965576174,0.07809116186916132,-0.041669395232803365,0.916,-0.22849850567109778,0.004924372907633978,0.0018741269111695602,-0.0010000000000000009,0.00015707963267941327,0.002462186453816989,0.0005622380733508681,-0.0008000000000000008,0.00015707963267941327,1425397676716,0,0,0,0,0,0,0
0.06740557149905024,-0.04454611387826768,0.921,-0.22855086554865747,-0.0807601318359375,-0.03423572540283203,0.07809116186916132,-0.041669395232803365,0.916,-0.22849850567109778,0.010685590370111075,0.0028767186454643143,-0.0050000000000000044,0.0000523598775596934,0.03685629196081403,0.006347780240496827,-0.025875000000000023,-0.0004385139745639935,1425397677106,0,0,0,0,0,0,0
0.06367882298521313,-0.04551303770667811,0.922,-0.22835887933093815,-0.05116147232055664,-0.026792030334472656,0.07809116186916132,-0.041669395232803365,0.916,-0.22849850567109778,0.01441233888394819,0.0038436424738747463,-0.006000000000000005,-0.0001396263401596265,0.026690753738251118,0.006208603708577662,-0.010023880597014933,-0.000999266120992402,1425397677173,0,0,0,0,0,0,0
0.06167224375505599,-0.04718618482271193,0.92,-0.22811453323565892,-0.023635814666748047,-0.031259384155273434,0.07809116186916132,-0.041669395232803365,0.916,-0.22849850567109778,0.016418918114105327,0.0055167895899085675,-0.0040000000000000036,-0.00038397243543886184,0.019209942374456654,0.010813007253510665,0.0077375000000000065,-0.0015293447570602775,1425397677237,0,0,0,0,0,0,0
