0.21332072187801357,-0.13486763044444647,0.721,-0.3991393466385832,-0.008383762359619141,-0.041114719390869144,0,0,0.7,undefined,-0.21332072187801357,0.13486763044444647,-0.02100000000000002,0,-0.10666036093900678,0.04046028913333394,-0.016800000000000016,0,0,0,0,0,0,0,0,0
0.21179326472232823,-0.1369469445029275,0.718,-0.39891245383582397,-0.008989772796630859,-0.0376422004699707,0,0,0.7,undefined,-0.21179326472232823,0.1369469445029275,-0.018000000000000016,0,-0.09793626433270104,0.052201133795891974,0.001753846153846151,0,0,0,0,0,0,0,0,0
0.21092028540848934,-0.13900671684320345,0.717,-0.3997502118767813,-0.00006580567359924317,-0.03355690002441406,0,0,0.7,undefined,-0.21092028540848934,0.13900671684320345,-0.017000000000000015,0,-0.100882920961886,0.053323153936143966,-0.008044444444444453,0,0,0,0,0,0,0,0,0
0.21029510667920287,-0.14257230122133266,0.714,-0.4005879699177385,0.012176925659179688,-0.05291669464111328,0,0,0.7,undefined,-0.21029510667920287,0.14257230122133266,-0.014000000000000012,0,-0.10219056148961679,0.062241622074795604,0.004953846153846154,0,0,0,0,0,0,0,0,0
0.21083235846785278,-0.14684409909691729,0.71,-0.4007625028429379,0.032408222198486325,-0.05586151504516602,0,0,0.7,undefined,-0.21083235846785278,0.14684409909691729,-0.010000000000000009,0,-0.10885546966737251,0.06742129816510549,0.013538461538461548,0,0,0,0,0,0,0,0,0
0.21131880138741566,-0.15396688113732918,0.714,-0.40093703576813733,0.04839963912963867,-0.09552942657470703,0,0,0.7,undefined,-0.21131880138741566,0.15396688113732918,-0.014000000000000012,0,-0.10888850020656686,0.08386786492442483,-0.032095522388059725,0,0,0,0,0,0,0,0,0
0.21075079132387634,-0.16168851153660457,0.712,-0.4013035549110562,0.03735964584350586,-0.10996433258056641,0,0,0.7,undefined,-0.21075079132387634,0.16168851153660457,-0.01200000000000001,0,-0.1030405369801641,0.09197560157144255,0.0015111111111111106,0,0,0,0,0,0,0,0,0
0.20850384834345773,-0.1712366923868223,0.708,-0.4008323160130176,0.02491902732849121,-0.14500950622558595,0,0,0.7,undefined,-0.20850384834345773,0.1712366923868223,-0.008000000000000007,0,-0.09329468277962771,0.10268941776836027,0.014812121212121221,0,0,0,0,0,0,0,0,0
0.20570101613369476,-0.18188505951543646,0.704,-0.40041343699253906,0.023612417221069337,-0.16346945190429688,0,0,0.7,undefined,-0.20570101613369476,0.18188505951543646,-0.0040000000000000036,0,-0.08885040561238906,0.11270522226987993,0.018338461538461553,0,0,0,0,0,0,0,0,0
0.20178251191978902,-0.19221671683692898,0.701,-0.3993662394413424,0.00628080940246582,-0.16562777709960938,0,0,0.7,undefined,-0.20178251191978902,0.19221671683692898,-0.0010000000000000009,0,-0.08101484750049216,0.11422429983238591,0.015353846153846164,0,0,0,0,0,0,0,0,0
