0.10727269240144556,-0.13448049313345856,0.899,-0.0008552113334772215,0.022743902206420898,0.0010342564582824707,0,0,1,0,-0.10727269240144556,0.13448049313345856,0.10099999999999998,0.0008552113334772215,-0.07512212734107682,0.058877275175020574,0.07534190512820507,0.016801280195082303,0,0,0,0,0,0,0,0
0.10822898115783859,-0.13443216438781366,0.909,0.0022165681500327986,0.014343706130981446,0.0007371983528137207,0,0,1,0,-0.10822898115783859,0.13443216438781366,0.09099999999999997,-0.0022165681500327986,-0.07642535816657776,0.05940783827802774,0.03817331489361693,-0.03170157226208106,0,0,0,0,0,0,0,0
0.1071873404786287,-0.13320584131939925,0.912,0.0002443460952792061,-0.015583798408508301,0.018429433822631836,0,0,1,0,-0.1071873404786287,0.13320584131939925,0.08799999999999997,-0.0002443460952792061,-0.06494527114420844,0.054690845503244545,0.09746626153846151,-0.0072883688791114155,0,0,0,0,0,0,0,0
0.10722033366607765,-0.13120152615028294,0.919,-0.002356194490192345,0.0005022439956665039,0.030064605712890626,0,0,1,0,-0.10722033366607765,0.13120152615028294,0.08099999999999996,0.002356194490192345,-0.07049458001461906,0.04888290497780894,0.06694921111111105,0.03301927248894627,0,0,0,0,0,0,0,0
0.1076561823126268,-0.12854198154278773,0.924,-0.003543018381548489,0.006443715572357177,0.03990846252441406,0,0,1,0,-0.1076561823126268,0.12854198154278773,0.07599999999999996,0.003543018381548489,-0.07365711309034316,0.044471618964376916,0.07408349354838704,0.043338680032795215,0,0,0,0,0,0,0,0
0.10769347779646186,-0.12407154169748863,0.93,-0.003193952531149623,0.00032184648513793946,0.06705815887451172,0,0,1,0,-0.10769347779646186,0.12407154169748863,0.06999999999999995,0.003193952531149623,-0.07210099096685665,0.03319583110421131,0.06461696666666661,0.040443218933557554,0,0,0,0,0,0,0,0
0.10574481680453088,-0.1192572457359149,0.936,0.0004014257279586958,-0.02946041488647461,0.07212071228027343,0,0,1,0,-0.10574481680453088,0.1192572457359149,0.06399999999999995,-0.0004014257279586958,-0.060574575603051836,0.029186377762883083,0.05967613225806446,-0.010147604801306307,0,0,0,0,0,0,0,0
0.10323530666149196,-0.1143774518416772,0.94,0.001710422666954443,-0.03761326599121094,0.0732120132446289,0,0,1,0,-0.10323530666149196,0.1143774518416772,0.06000000000000005,-0.001710422666954443,-0.057028985546227304,0.02753456988570089,0.06850287777777841,-0.026670369856086125,0,0,0,0,0,0,0,0
0.10065153831535743,-0.1097529668075454,0.945,-0.0005410520681182421,-0.03863782119750977,0.06943346405029296,0,0,1,0,-0.10065153831535743,0.1097529668075454,0.05500000000000005,0.0005410520681182421,-0.058870074066504206,0.03243747220490735,0.06471820256410259,0.012381866498988571,0,0,0,0,0,0,0,0
0.09795388896423048,-0.10592844607115598,0.95,-0.003106686068549906,-0.04049577331542969,0.057345909118652345,0,0,1,0,-0.09795388896423048,0.10592844607115598,0.050000000000000044,0.003106686068549906,-0.05474525037421968,0.03069611800650003,0.055691322222222235,0.03970315227955121,0,0,0,0,0,0,0,0
0.09462152134315718,-0.10338263298080244,0.956,-0.002513274122871834,-0.05010390853881836,0.03803172302246094,0,0,1,0,-0.09462152134315718,0.10338263298080244,0.04400000000000004,0.002513274122871834,-0.049840908135997515,0.0369399957001296,0.04507093225806453,0.03447095504051014,0,0,0,0,0,0,0,0
0.08902145507840298,-0.1007263460743592,0.96,-0.0008552113334772215,-0.08410086822509766,0.039633060455322264,0,0,1,0,-0.08902145507840298,0.1007263460743592,0.040000000000000036,0.0008552113334772215,-0.03530198362158718,0.03586080425699648,0.05377167777777779,0.016801280195082303,0,0,0,0,0,0,0,0
0.0849965673546563,-0.09833274244567072,0.965,0.0017976891295541592,-0.06040399932861328,0.03585240936279297,0,0,1,0,-0.0849965673546563,0.09833274244567072,0.03500000000000003,-0.0017976891295541592,-0.047003598601517996,0.03944761821087944,0.04983100256410257,-0.02756998126999183,1430808472755,0,0,0,0,0,0,0
0.08168415640595372,-0.09553073971916361,0.97,0.0023387411976724015,-0.04961052703857422,0.042119293212890624,0,0,1,0,-0.08168415640595372,0.09553073971916361,0.030000000000000027,-0.0023387411976724015,-0.039124812250941485,0.02837016267681034,0.0311738574468085,-0.03285601238124314,1430808472755,0,0,0,0,0,0,0
0.07803782331385123,-0.09295329781488329,0.975,-0.0016929693744344998,-0.054604427337646484,0.038789440155029296,0,0,1,0,-0.07803782331385123,0.09295329781488329,0.025000000000000022,0.0016929693744344998,-0.04621547971596205,0.037107010755927705,0.042167002564102565,0.026488628804623868,1430808472755,0,0,0,0,0,0,0
0.07351372712420293,-0.09016745499260426,0.979,-0.003316125578789226,-0.06793209075927735,0.04167269515991211,0,0,1,0,-0.07351372712420293,0.09016745499260426,0.02100000000000002,0.003316125578789226,-0.0356444514360581,0.032370684185308224,0.03931297777777778,0.04146809217655185,1430808472755,0,0,0,0,0,0,0
0.06886411920702762,-0.08878793573447463,0.984,-0.0016929693744344998,-0.0698123550415039,0.020461395263671876,0,0,1,0,-0.06886411920702762,0.08878793573447463,0.016000000000000014,0.0016929693744344998,-0.033056204053324684,0.040053197241089536,0.029858222222222223,0.026488628804623868,1430808472755,0,0,0,0,0,0,0
0.0647542182418993,-0.08719233059690894,0.987,0.0002617993877991494,-0.061688945770263674,0.023829673767089842,0,0,1,-0.0016929693744344998,-0.0647542182418993,0.08719233059690894,0.013000000000000012,-0.0019547687622336494,-0.03237710912094965,0.04359616529845447,0.01040000000000001,-0.029153475516445662,1430808472755,0,0,0,0,0,0,0
0.060390093335011975,-0.08433561805393057,0.992,-0.0006283185307179585,-0.06545065307617187,0.04286782455444336,0,0,1,-0.0016929693744344998,-0.060390093335011975,0.08433561805393057,0.008000000000000007,-0.0010646508437165414,-0.006330365883920344,0.026828498181936337,-0.02132737777777779,-0.019443071709590615,1430808473131,0,0,0,0,0,0,0
0.058468598613824384,-0.08224677058587156,0.994,-0.0035081117965086025,-0.02884210205078125,0.03131459617614746,0,0,1,-0.0016929693744344998,-0.058468598613824384,0.08224677058587156,0.006000000000000005,0.0018151424220741027,-0.019130114586721106,0.03037274879623287,-0.006402722580645164,0.02774814024128968,1430808473193,0,0,0,0,0,0,0
0.05556378102093592,-0.0806942061263782,0.997,-0.005689773361501514,-0.04365369415283203,0.023135467529296874,0,0,1,-0.0016929693744344998,-0.05556378102093592,0.0806942061263782,0.0030000000000000027,0.003996803987067014,-0.015923812985040336,0.03505112684718454,-0.010950538461538472,0.046964385346930065,1430808473271,0,0,0,0,0,0,0
0.054336204714889515,-0.07999560955271011,0.999,-0.003560471674068432,-0.018472969055175783,0.01037401008605957,0,0,1,-0.0016929693744344998,-0.054336204714889515,0.07999560955271011,0.0010000000000000009,0.0018675022996339323,-0.02186691247160368,0.038291344219761186,-0.010193811111111119,0.028279225198945462,1430808473334,0,0,0,0,0,0,0
0.054881058141337,-0.08040908100981299,1.003,-0.00034906585039886593,0.008194831848144532,-0.006172933578491211,0,0,1,-0.0016929693744344998,-0.054881058141337,0.08040908100981299,-0.0029999999999998916,-0.001343903524035634,-0.03237525558410915,0.04521182139079779,-0.024881945161289627,-0.022709390138075675,1430808473396,0,0,0,0,0,0,0
0.05573929855838349,-0.08041186212250741,1.003,-0.0006108652381980154,0.01287362003326416,-0.000037222951650619504,0,0,1,-0.0016929693744344998,-0.05573929855838349,0.08041186212250741,-0.0029999999999998916,-0.0010821041362364843,-0.0340144356439462,0.04351879075924401,-0.002324699999999912,-0.01965498790582427,1430808473474,0,0,0,0,0,0,0
0.056399667050233596,-0.07930223990572333,1.011,-0.002373647782712288,0.009895358085632324,0.016650381088256835,0,0,1,-0.0016929693744344998,-0.056399667050233596,0.07930223990572333,-0.010999999999999899,0.0006806784082777884,-0.035676257235834695,0.03506107665903392,-0.06835086808510635,0.014429614408920554,1430808473521,0,0,0,0,0,0,0
0.05748441968934025,-0.07916301949130938,1.014,-0.001117010721276371,0.016266286849975584,0.002126922607421875,0,0,1,-0.0016929693744344998,-0.05748441968934025,0.07916301949130938,-0.014000000000000012,-0.0005759586531581288,-0.03661685411456136,0.04324737518364532,-0.024747138461538983,-0.012908851787977323,1430808473599,0,0,0,0,0,0,0
0.05922240128569895,-0.0791738452319311,1.01,-0.0012217304763960308,0.026069889068603514,-0.00013326585292816162,0,0,1,-0.0016929693744344998,-0.05922240128569895,0.0791738452319311,-0.010000000000000009,-0.000471238898038469,-0.04264691956308128,0.04443643327012623,0.014073622222222235,-0.011292432346572345,1430808473662,0,0,0,0,0,0,0
0.06110570652449862,-0.07937367689120557,1.006,-0.0028274333882308137,0.02825321960449219,-0.002962959289550781,0,0,1,-0.0016929693744344998,-0.06110570652449862,0.07937367689120557,-0.006000000000000005,0.0011344640137963139,-0.04494353608176275,0.04609640484055207,0.017594845161290337,0.02028401356698731,1430808473724,0,0,0,0,0,0,0
0.06410461066852736,-0.0785671595716794,1.005,-0.003351032163829113,0.044949176788330075,0.012224899291992188,0,0,1,-0.0016929693744344998,-0.06410461066852736,0.0785671595716794,-0.004999999999999893,0.0016580627893946131,-0.05287586394699269,0.040579385563427994,0.0013382555555562642,0.026123261116109294,1430808473787,0,0,0,0,0,0,0
0.06589469790908198,-0.07709859614724769,1.004,-0.0026878070480712674,0.026777339935302735,0.02211830711364746,0,0,1,-0.0016929693744344998,-0.06589469790908198,0.07709859614724769,-0.0040000000000000036,0.0009948376736367676,-0.04762420731304811,0.036513489526485074,0.002203061290321958,0.018583530511066947,1430808473849,0,0,0,0,0,0,0
0.06688665212830297,-0.07572570983029213,1.003,-0.001658062789394613,0.014823908805847169,0.02063321304321289,0,0,1,-0.0016929693744344998,-0.06688665212830297,0.07572570983029213,-0.0029999999999998916,-0.00003490658503988689,-0.043947095907837595,0.036967249530614886,0.0028945555555562664,-0.0019917354429143073,1430808473912,0,0,0,0,0,0,0
0.06925565551434516,-0.0718854565315691,1.007,-0.0011693705988362008,0.035439491271972656,0.057662639617919925,0,0,1,-0.0016929693744344998,-0.06925565551434516,0.0718854565315691,-0.006999999999999895,-0.000523598775598299,-0.05079107833932791,0.02600306981990493,-0.023864317948717878,-0.012114137285547603,1430808473990,0,0,0,0,0,0,0
0.07163101482651546,-0.06829129749393734,1.01,0.0013439035240356337,0.03556732177734375,0.05395401382446289,0,0,1,-0.0016929693744344998,-0.07163101482651546,0.06829129749393734,-0.010000000000000009,-0.0030368728984701337,-0.05520201332810121,0.02157169470265296,-0.025313083870968388,-0.039106098224986424,1430808474052,0,0,0,0,0,0,0
0.07127205860643573,-0.06377340982935417,1.008,0.0008377580409572782,-0.005293264389038086,0.0677754898071289,0,0,1,-0.0016929693744344998,-0.07127205860643573,0.06377340982935417,-0.008000000000000007,-0.0025307274153917782,-0.040068061524945714,0.014904754908437255,0.004283111111111118,-0.0346303586550656,1430808474115,0,0,0,0,0,0,0
0.07214042721617595,-0.05956468144956414,1.01,-0.002949606435870417,0.013078413009643554,0.06311999130249023,0,0,1,-0.0016929693744344998,-0.07214042721617595,0.05956468144956414,-0.010000000000000009,0.0012566370614359172,-0.04784579856265793,0.014510117126807675,-0.019780322580645174,0.021715340932759255,1430808474177,0,0,0,0,0,0,0
0.0711397594204711,-0.05528282941531193,1.01,-0.00471238898038469,-0.015199398040771485,0.0641832275390625,0,0,1,-0.0016929693744344998,-0.0711397594204711,0.05528282941531193,-0.010000000000000009,0.00301941960595019,-0.03857204956738934,0.017594645461638185,-0.008569000000000004,0.038956122546160744,1430808474256,0,0,0,0,0,0,0
0.07121941091319231,-0.049836232666532816,1.01,-0.003438298626428829,0.0008097633123397827,0.08170367431640625,0,0,1,-0.0016929693744344998,-0.07121941091319231,0.049836232666532816,-0.010000000000000009,0.0017453292519943294,-0.04397886690570889,-0.007370672712568402,-0.008615000000000003,0.027032008869215116,1430808474302,0,0,0,0,0,0,0
0.07095798621503759,-0.04609370987347158,1.008,-0.002007128639793479,-0.004114365577697754,0.05612402725219726,0,0,1,-0.0016929693744344998,-0.07095798621503759,0.04609370987347158,-0.008000000000000007,0.0003141592653589792,-0.042644467993346015,0.01598290601603311,0.001782559493670891,0.008617738760127535,1430808474381,0,0,0,0,0,0,0
0.06963746156146626,-0.041558526168373765,1.012,0.0004188790204786391,-0.01994437026977539,0.06798786163330078,0,0,1,-0.0016929693744344998,-0.06963746156146626,0.041558526168373765,-0.01200000000000001,-0.002111848394913139,-0.03611959395901122,0.004951930713656679,-0.03293324516129034,-0.03069506576018402,1430808474443,0,0,0,0,0,0,0
0.06899452399382826,-0.03731126296363054,1.01,0.0032637657012293962,-0.009617376327514648,0.06371298217773437,0,0,1,-0.0016929693744344998,-0.06899452399382826,0.03731126296363054,-0.010000000000000009,-0.004956735075663896,-0.04011548995784415,0.005069296871457973,0.002295511111111117,-0.05421139063203819,1430808474506,0,0,0,0,0,0,0
0.0683999958829611,-0.03329166985684021,1.008,0.0009773843811168245,-0.008721089363098145,0.06032268142700195,0,0,1,-0.0016929693744344998,-0.0683999958829611,0.03329166985684021,-0.008000000000000007,-0.002670353755551324,-0.0404579741751757,0.004170563954892886,0.004025122580645166,-0.035892684527252035,1430808474568,0,0,0,0,0,0,0
0.06668759433971386,-0.029838030042713723,1.008,-0.003106686068549906,-0.025635377883911133,0.05182967758178711,0,0,1,-0.0016929693744344998,-0.06668759433971386,0.029838030042713723,-0.008000000000000007,0.0014137166941154064,-0.033864770418439064,0.0061360871901407,-0.007315600000000003,0.02348920584701318,1430808474631,0,0,0,0,0,0,0
0.06484884098689558,-0.02544537676726279,1.007,-0.003455751918948773,-0.027785865783691407,0.06580379486083984,0,0,1,-0.0016929693744344998,-0.06484884098689558,0.02544537676726279,-0.006999999999999895,0.0017627825445142731,-0.03248073921329722,-0.0015128264877537594,-0.0009138387096767004,0.027211923233201013,1430808474693,0,0,0,0,0,0,0
0.06265143458797426,-0.021735483055939524,1.004,-0.003333578871309169,-0.033153205871582034,0.055534168243408205,0,0,1,-0.0016929693744344998,-0.06265143458797426,0.021735483055939524,-0.0040000000000000036,0.0016406094968746694,-0.032390619535166615,0.004952040695739297,0.009271338461537975,0.025939616855510588,1430808474771,0,0,0,0,0,0,0
0.06210257419339415,-0.018342297713614352,1.002,0.00010471975511965978,-0.008402531623840331,0.050870052337646486,0,0,1,-0.0016929693744344998,-0.06210257419339415,0.018342297713614352,-0.0020000000000000018,-0.0017976891295541596,-0.039318368059197716,0.0011669337816541357,0.008508311111111123,-0.027569981269991835,1430808474834,0,0,0,0,0,0,0
0.05944703279353967,-0.014605756577076407,0.999,0.0028099800957108703,-0.03982725143432617,0.056052288055419924,0,0,1,-0.0016929693744344998,-0.05944703279353967,0.014605756577076407,0.0010000000000000009,-0.00450294947014537,-0.026417433861616817,-0.002853128799934629,0.01673888387096776,-0.05085005869654341,1430808474896,0,0,0,0,0,0,0
0.05788595267202075,-0.010819845788443874,1,0.002129301687433082,-0.023256534576416014,0.0568542366027832,0,0,1,-0.0016929693744344998,-0.05788595267202075,0.010819845788443874,0,-0.0038222710618675817,-0.032319867476226866,-0.004617379496726932,-0.006552155555555556,-0.045587005405508495,1430808474959,0,0,0,0,0,0,0
0.055119035980948375,-0.0071782135141017596,0.999,-0.0013962634015954637,-0.04138734436035156,0.05471273422241211,0,0,1,-0.0016929693744344998,-0.055119035980948375,0.0071782135141017596,0.0010000000000000009,-0.0002967059728390361,-0.024584567004295906,-0.005591425587145709,0.005365255555555565,-0.00829553249456026,1430808475022,0,0,0,0,0,0,0
0.05189753234012232,-0.0034688564854611485,0.996,-0.00460766922526503,-0.04840019607543945,0.055572830200195315,0,0,1,-0.0016929693744344998,-0.05189753234012232,0.0034688564854611485,0.0040000000000000036,0.00291469985083053,-0.020481431629413665,-0.008133225488312376,0.01916998387096776,0.038050114562023306,1430808475084,0,0,0,0,0,0,0
0.04712060593155932,-0.0003991821537481467,0.994,-0.005113814708343385,-0.07186529541015625,0.04571446990966797,0,0,1,-0.0016929693744344998,-0.04712060593155932,0.0003991821537481467,0.006000000000000005,0.0034208453339088854,-0.015211490608952931,-0.0024992100168856578,0.012855658974358992,0.04233657316593207,1430808475162,0,0,0,0,0,0,0
0.045764209623705594,0.002245972610251403,0.998,-0.0016231562043547262,-0.020548580169677734,0.03957275772094727,0,0,1,-0.0016929693744344998,-0.045764209623705594,-0.002245972610251403,0.0020000000000000018,-0.00006981317007977357,-0.028720998124293504,-0.004757061577187976,-0.021528322222222236,-0.003161682937324513,1430808475225,0,0,0,0,0,0,0
0.04260491565914895,0.0034827920994785905,0.995,0.0016231562043547262,-0.04741946029663086,0.0184753475189209,0,0,1,-0.0016929693744344998,-0.04260491565914895,-0.0034827920994785905,0.0050000000000000044,-0.0033161255787892262,-0.01710631266926878,0.0023161941079217416,0.02006038387096776,-0.041468092176551855,1430808475287,0,0,0,0,0,0,0
0.03877015848482629,0.00652734913826381,0.991,0.0034732052114687163,-0.057447154998779296,0.04576166152954102,0,0,1,-0.0016929693744344998,-0.03877015848482629,-0.00652734913826381,0.009000000000000008,-0.005166174585903216,-0.011963703550011997,-0.00917936697836906,0.028603822222222252,-0.055727915076882045,1430808475350,0,0,0,0,0,0,0
0.035206599434017466,0.009409559481137102,0.987,0.003106686068549906,-0.053302906036376954,0.043418548583984376,0,0,1,-0.0016929693744344998,-0.035206599434017466,-0.009409559481137102,0.013000000000000012,-0.004799655442984406,-0.01577041295006555,-0.006712656071007172,0.02763171794871798,-0.05305994357542024,1430808475428,0,0,0,0,0,0,0
0.031487881526060225,0.012783196942838996,0.985,0,-0.05562328720092773,0.050777610778808595,0,0,1,-0.0016929693744344998,-0.031487881526060225,-0.012783196942838996,0.015000000000000013,-0.0016929693744344998,-0.0023567959477625473,-0.020649392860821725,0.026247117021276623,-0.026488628804623868,1430808475475,0,0,0,0,0,0,0
0.02839325109393132,0.0158623488593429,0.985,-0.003961897402027128,-0.046419456481933595,0.0461872787475586,0,0,1,-0.0016929693744344998,-0.02839325109393132,-0.0158623488593429,0.015000000000000013,0.0022689280275926286,-0.01483736606041956,-0.011006570296212425,0.011470500000000015,0.032198864474372896,1430808475553,0,0,0,0,0,0,0
0.024975803434504,0.019616718596752493,0.985,-0.007382742735936014,-0.05148442840576172,0.056112010955810546,0,0,1,-0.0016929693744344998,-0.024975803434504,-0.019616718596752493,0.015000000000000013,0.005689773361501514,-0.00787761116874744,-0.02038269421375454,0.011563500000000015,0.05943241637702436,1430808475615,0,0,0,0,0,0,0
0.022330493360784263,0.023984979575773793,0.988,-0.005148721293383272,-0.040162311553955075,0.06522918701171875,0,0,1,-0.0016929693744344998,-0.022330493360784263,-0.023984979575773793,0.01200000000000001,0.003455751918948772,-0.01129151440254236,-0.025792023913527716,-0.007427566666666666,0.042624089470664435,1430808475678,0,0,0,0,0,0,0
