0.0008654099146525064,-0.00004144746462504069,0.709,-0.0003141592653590486,0.012981148719787597,-0.0006217119693756103,0,0,1.5,0,-0.0008654099146525064,0.00004144746462504069,0.791,0.0003141592653590486,-0.0004327049573262532,0.000020723732312520345,0.6328,0.008617738760128805,0,0
0.0015570647332275212,-0.0010597813741629587,0.71,-0.000733038285837706,0.010379620552062988,-0.015271748542785644,0,0,1.5,0,-0.0015570647332275212,0.0010597813741629587,0.79,0.000733038285837706,-0.004692689176044531,0.006285120498347602,0.6312528387096775,0.015160418201875801,0,0
0.0036252781077755715,-0.0005091274422854352,0.716,-0.0020769418098731673,0.03101713752746582,0.008282547950744628,0,0,1.5,0,-0.0036252781077755715,0.0005091274422854352,0.784,0.0020769418098731673,-0.013335206410357505,-0.0027948466418817597,0.6037038666666668,0.030355889425024634,0,0
0.004706007954962656,-0.00041514884632039533,0.719,-0.0011344640137960216,0.016207984924316406,0.001443345069885254,0,0,1.5,0,-0.004706007954962656,0.00041514884632039533,0.781,0.0011344640137960216,-0.0072716326944355395,-0.00020110809648055057,0.6272674615384615,0.020284013566983828,0,0
0.006862164992666515,0.00005224669371733958,0.73,-0.00033161255787916843,0.03233438110351562,0.007047619819641113,0,0,1.5,0,-0.006862164992666515,-0.00005224669371733958,0.77,0.00033161255787916843,-0.015522164260726648,-0.0026100780817201086,0.575668888888889,0.008934029631464722,0,0
0.007672562889924804,0.0005860237129992427,0.744,0.0007853981633973994,0.01215331268310547,0.008010685920715332,0,0,1.5,0,-0.007672562889924804,-0.0005860237129992427,0.756,-0.0007853981633973994,-0.008571109729168747,-0.0032972154161970977,0.5512349419354838,-0.01587401051968134,0,0
0.009344773830689991,0.0007393616349763314,0.764,0.0025481807079117402,0.025084962844848634,0.0022803678512573243,0,0,1.5,0,-0.009344773830689991,-0.0007393616349763314,0.736,-0.0025481807079117402,-0.014181321217352199,-0.0012171623328891825,0.5077928888888888,-0.03478939624202771,0,0
0.010247659518105898,-0.000017881558054601526,0.791,0.0010646508437164304,0.013514297485351563,-0.011393121719360352,0,0,1.5,0,-0.010247659518105898,0.000017881558054601526,0.709,-0.0010646508437164304,-0.009474045159113164,0.003411362206670968,0.4816803538461537,-0.019443071709589265,0,0
0.010665774582836976,-0.002356246432303962,0.813,-0.0037175513067480015,0.006234379291534424,-0.035082130432128905,0,0,1.5,0,-0.010665774582836976,0.002356246432303962,0.687,0.0037175513067480015,-0.008058147336372291,0.01439771411986375,0.46530005161290383,0.04475051698210009,0,0
0.011980275059908733,-0.004553508760228465,0.842,-0.0075747289536554074,0.019839897155761718,-0.03288540649414062,0,0,1.5,0,-0.011980275059908733,0.004553508760228465,0.658,0.0075747289536554074,-0.0162002112292652,0.018679891707929663,0.35342875319148925,0.07192360947421529,0,0
0.01309977282262964,-0.0070208766466656,0.864,-0.005078908123303583,0.01707232666015625,-0.03688225936889648,0,0,1.5,0,-0.01309977282262964,0.0070208766466656,0.636,0.005078908123303583,-0.01209669239557069,0.014677269252645238,0.4580290512820512,0.0550985682713254,0,0
0.01309201984077924,-0.011535884720160925,0.891,-0.0017104226669542033,0.0002276749610900879,-0.06772483825683594,0,0,1.5,0,-0.01309201984077924,0.011535884720160925,0.609,0.0017104226669542033,-0.007108836111426695,0.03101930498186893,0.38898369999999993,0.026670369856083634,0,0
0.011717204883692465,-0.016710174483133063,0.917,0.0013089969389958878,-0.02048944091796875,-0.07764950561523437,0,0,1.5,0,-0.011717204883692465,0.016710174483133063,0.583,-0.0013089969389958878,0.0012239047525494425,0.037836375033908,0.3750241064516127,-0.022314431669407254,0,0
0.009439812578672635,-0.022348548087405076,0.944,0.0017802358370342386,-0.034271564483642575,-0.08453081512451172,0,0,1.5,0,-0.009439812578672635,0.022348548087405076,0.556,-0.0017802358370342386,0.004746986225188342,0.0369205746144267,0.3833812538461544,-0.027391244787879566,0,0
0.008856450578658486,-0.027847510463345125,0.967,-0.0005934119456780795,-0.008897257804870605,-0.08246872711181641,0,0,1.5,0,-0.008856450578658486,0.027847510463345125,0.533,0.0005934119456780795,-0.0008778410213813271,0.055450264544260955,0.31736360425531907,0.013168337008501448,0,0
0.006999430399696824,-0.03295367714571967,0.99,-0.004747295565424636,-0.02780984687805176,-0.07660901641845703,0,0,1.5,0,-0.006999430399696824,0.03295367714571967,0.51,0.004747295565424636,0.003984671258808673,0.04022295314162509,0.37101307179487175,0.05267334803400579,0,0
0.0051860952675671845,-0.038319629226189374,1.012,-0.005393067388662631,-0.026817615509033204,-0.08061750030517578,0,0,1.5,0,-0.0051860952675671845,0.038319629226189374,0.488,0.005393067388662631,0.006599967637759559,0.050045901342212866,0.3374703777777777,0.05734787204155508,0,0
0.002673479219967058,-0.04321839195119004,1.034,-0.0030717794835100065,-0.037292404174804686,-0.07368363189697266,0,0,1.5,0,-0.002673479219967058,0.04321839195119004,0.46599999999999997,0.0030717794835100065,0.011949738872364491,0.05060669754896115,0.32078825161290314,0.039405190657887036,0,0
-0.001949542606575969,-0.04727592321551803,1.057,-0.0004363323129987773,-0.06915804290771485,-0.0610756950378418,0,0,1.5,0,0.001949542606575969,0.04727592321551803,0.44300000000000006,0.0004363323129987773,0.025772863646607587,0.04782083614911174,0.3015949222222228,0.010727659828954638,0,0
-0.00589309873234823,-0.05041230502670991,1.076,0.0003490658503988442,-0.05913280868530273,-0.047071533203125,0,0,1.5,0,0.00589309873234823,0.05041230502670991,0.42399999999999993,-0.0003490658503988442,0.02435973471715263,0.04486512418070776,0.3095434354838702,-0.009244816991341415,0,0
-0.008093986900509586,-0.05244577655082558,1.095,0.0005235987755982663,-0.03302396774291992,-0.03049054718017578,0,0,1.5,0,0.008093986900509586,0.05244577655082558,0.405,-0.0005235987755982663,0.01547631702106777,0.039803951165688405,0.2985974444444451,-0.012114137285547099,0,0
-0.008626702026650062,-0.05381736443958413,1.115,-0.0007853981633973994,-0.008001498222351074,-0.020569631576538086,0,0,1.5,0,0.008626702026650062,0.05381736443958413,0.385,0.0007853981633973994,0.005973194756688346,0.03576701756913281,0.30141241025641025,0.01587401051968134,0,0
-0.009110683748539095,-0.05467822516447655,1.133,-0.002373647782712318,-0.007249581813812256,-0.012918608665466309,0,0,1.5,0,0.009110683748539095,0.05467822516447655,0.367,0.002373647782712318,0.00657098188254884,0.03516991929354966,0.27906809999999993,0.03318212997824132,0,0
-0.010635423571637877,-0.05487895821754403,1.149,-0.0027052603405912645,-0.022863885879516602,-0.003065275192260742,0,0,1.5,0,0.010635423571637877,0.05487895821754403,0.351,0.0027052603405912645,0.013317906303584974,0.03196114623916135,0.27812171935483865,0.0362047972752267,0,0
-0.010799146691009629,-0.05418525295460485,1.166,-0.0015882496193151407,-0.00248398756980896,0.010398897171020507,0,0,1.5,0,0.010799146691009629,0.05418525295460485,0.3340000000000001,0.0015882496193151407,0.005769973145652283,0.026968572113001067,0.2625040555555561,0.025384732006870588,0,0
-0.010961534414222289,-0.05259808915066058,1.183,-0.0015184364492353275,-0.0024736249446868897,0.023803558349609375,0,0,1.5,0,0.010961534414222289,0.05259808915066058,0.31699999999999995,0.0015184364492353275,0.0059262605243318965,0.0213952208237756,0.24934615806451543,0.024635298166461286,0,0
-0.012120497047403688,-0.0518395145898939,1.198,-0.00146607657167519,-0.017401697158813477,0.011352208137512207,0,0,1.5,0,0.012120497047403688,0.0518395145898939,0.30200000000000005,0.00146607657167519,0.01088405018280772,0.026976217216052308,0.2683618076923082,0.024065663801933056,0,0
