-0.001011860211690267,0.0006913486480712891,0.702,-0.00008726646259993309,-0.015177903175354003,0.010370229721069336,0,0,1.5,0,0.001011860211690267,-0.0006913486480712891,0.798,0.00008726646259993309,0.0005059301058451335,-0.00034567432403564453,0.6384000000000001,0.0036688080543334357,0,0
-0.0004829188080314749,0.0021443667139157113,0.703,-0.0008901179185172303,0.0079322190284729,0.021795963287353514,0,0,1.5,0,0.0004829188080314749,-0.0021443667139157113,0.797,0.0008901179185172303,-0.0027415060361579706,-0.009287999770028452,0.6368962387096775,0.017255402945537783,0,0
-0.0007983896190479079,0.0031622095815472236,0.707,0.00043633231299855524,-0.004745650291442871,0.015263424873352052,0,0,1.5,0,0.0007983896190479079,-0.0031622095815472236,0.793,-0.00043633231299855524,0.002159834377491712,-0.0072690043827164826,0.6221150777777779,-0.010727659828950999,0,0
-0.002618040050320052,-0.0013863199107738357,0.715,0.0032463124087092066,-0.02732452392578125,-0.06821602630615234,0,0,1.5,0,0.002618040050320052,0.0013863199107738357,0.785,-0.0032463124087092066,0.00950256277780399,0.021080824491474914,0.6081628641025643,-0.04088402238518381,0,0
-0.006708845622209391,-0.009774627335905846,0.728,0.005532693728821814,-0.06177022552490234,-0.12562474822998046,0,0,1.5,0,0.006708845622209391,0.009774627335905846,0.772,-0.005532693728821814,0.026517719578230306,0.05227886102643025,0.5650596032258064,-0.05833347241085363,0,0
-0.010638622612082501,-0.019900957650972065,0.741,0.00439822971502557,-0.05978613662719726,-0.15156649780273437,0,0,1.5,0,0.010638622612082501,0.019900957650972065,0.759,-0.00439822971502557,0.027288468523141304,0.06637144448874055,0.5606061777777778,-0.05005859796540673,0,0
-0.0169009634364362,-0.031056424428747696,0.757,0.0021467549799527585,-0.094670166015625,-0.166917236328125,0,0,1.5,0,0.0169009634364362,0.031056424428747696,0.743,-0.0021467549799527585,0.044044254528888424,0.0788587462992084,0.5343124193548388,-0.031032378395063953,0,0
-0.023774123468824505,-0.043833405708377585,0.781,0.00043633231299855524,-0.10350859832763672,-0.19143295288085938,0,0,1.5,0,0.023774123468824505,0.043833405708377585,0.719,-0.00043633231299855524,0.05046290991664511,0.0935322074968847,0.4766313666666666,-0.010727659828950999,0,0
-0.030700004334125317,-0.05673107003494707,0.807,0.0004712388980381288,-0.10397261810302734,-0.19341961669921875,0,0,1.5,0,0.030700004334125317,0.05673107003494707,0.693,-0.0004712388980381288,0.05502968253619185,0.10215893835503347,0.44668710645161275,-0.01129243234656691,0,0
-0.03484293260544636,-0.06812887321873586,0.833,0.00015707963267930225,-0.06222448348999023,-0.170937744140625,0,0,1.5,0,0.03484293260544636,0.06812887321873586,0.667,-0.00015707963267930225,0.0368652697399206,0.08672383841131559,0.46119723333333384,-0.005428835233185497,0,0
-0.03875652037930096,-0.07602297560988101,0.863,0.0006806784082775685,-0.05872241592407226,-0.11840231323242187,0,0,1.5,0,0.03875652037930096,0.07602297560988101,0.637,-0.0006806784082775685,0.04221832124850197,0.0838619701032752,0.39121033333333327,-0.014429614408917447,0,0
-0.04031064654891126,-0.08182194690235528,0.888,0.0007679448708775016,-0.023371095657348632,-0.08696868133544922,0,0,1.5,0,0.04031064654891126,0.08182194690235528,0.612,-0.0007679448708775016,0.030276448935679517,0.07614875568902371,0.4005423677419354,-0.015637960275834337,0,0
-0.0410174554276617,-0.08498982003340297,0.916,0.00031415926535882654,-0.01063862133026123,-0.04750994110107422,0,0,1.5,0,0.0410174554276617,0.08498982003340297,0.584,-0.00031415926535882654,0.026041686444345614,0.0631312950292775,0.3673950444444444,-0.008617738760124742,0,0
-0.04231842943093686,-0.08604445446579519,0.943,0.00036651914291851995,-0.01951957893371582,-0.015813385009765625,0,0,1.5,0,0.04231842943093686,0.08604445446579519,0.557,-0.00036651914291851995,0.030372039798401963,0.05254637416385627,0.35238464516129087,-0.009550465008870567,0,0
-0.039115255925333985,-0.08425352125739922,0.971,-0.0001221730476397287,0.048057445526123045,0.026846385955810546,0,0,1.5,0,0.039115255925333985,0.08425352125739922,0.529,0.0001221730476397287,0.007543980459582857,0.03842841468999737,0.36253246708860754,0.004591384685098735,0,0
-0.03694753112478325,-0.08138575120212209,0.996,-0.0012217304763961767,0.03251061630249023,0.04302052307128906,0,0,1.5,0,0.03694753112478325,0.08138575120212209,0.504,0.0012217304763961767,0.008643311644962782,0.029244611028627722,0.32857886774193534,0.0213113198851621,0,0
-0.034005075653609954,-0.07800795344131316,1.019,-0.0013962634015958209,0.04407489776611328,0.05072085189819336,0,0,1.5,0,0.034005075653609954,0.07800795344131316,0.4810000000000001,0.0013962634015958209,0.0032764971782834502,0.02547064364489509,0.3265604222222228,0.023295479059638614,0,0
-0.029677296507915746,-0.07331361621684479,1.043,-0.0010297442586768568,0.06481830596923828,0.07050563049316406,0,0,1.5,0,0.029677296507915746,0.07331361621684479,0.4570000000000001,0.0010297442586768568,-0.006787429622701183,0.015843271785521345,0.30248772903225807,0.019015729709761783,0,0
-0.025295031360643826,-0.06817605711448622,1.067,0.0017976891295541364,0.06565458679199218,0.07713103485107421,0,0,1.5,0,0.025295031360643826,0.06817605711448622,0.43300000000000005,-0.0017976891295541364,-0.008734109677270823,0.011662297164349356,0.2881661666666666,-0.027569981269991595,0,0
