-0.0014094584147135417,-0.00037415577570597334,0.729,-0.0011519173063163635,-0.021141876220703126,-0.0056123366355896,0,0,1.5,0,0.0014094584147135417,0.00037415577570597334,0.771,0.0011519173063163635,0.0007047292073567708,0.00018707788785298667,0.6168,0.020491524907938027,0,0
-0.002617299707893414,-0.0005808151805219951,0.732,-0.0005934119456783016,-0.018114036560058593,-0.0031207590103149415,0,0,1.5,0,0.002617299707893414,0.0005808151805219951,0.768,0.0005934119456783016,0.006748865466193344,0.0012222557907922435,0.6069288615384615,0.013168337008504734,0,0
-0.0034394181982679503,-0.00033701713318172926,0.736,0.001466076571674968,-0.012333945274353027,0.0036496522426605225,0,0,1.5,0,0.0034394181982679503,0.00033701713318172926,0.764,-0.001466076571674968,0.006402439907605575,-0.0012011508682768376,0.5993465548387098,-0.024065663801930627,0,0
-0.0024245227837265473,-0.003083728073694254,0.744,0.002373647782712096,0.01516301155090332,-0.041222938537597655,0,0,1.5,0,0.0024245227837265473,0.003083728073694254,0.756,-0.002373647782712096,-0.004369032642611769,0.01682741661341478,0.5758455555555555,-0.03318212997823925,0,0
-0.0014141766388989928,-0.007234853628813884,0.756,0.0019722220547535585,0.015007349967956543,-0.06230268096923828,0,0,1.5,0,0.0014141766388989928,0.007234853628813884,0.744,-0.0019722220547535585,-0.004930696907908185,0.02712210355343383,0.5475608645161291,-0.029326750895209405,0,0
0.00048294239874726485,-0.012603211663445999,0.773,-0.00022689280275955959,0.028297916412353515,-0.08058133697509766,0,0,1.5,0,-0.00048294239874726485,0.012603211663445999,0.727,0.00022689280275955959,-0.010718282226382134,0.03627612081271118,0.5118384555555554,0.006937035060328469,0,0
0.0025752455659275738,-0.018611413088778835,0.791,-0.002949606435870722,0.03140499496459961,-0.09011589813232422,0,0,1.5,0,-0.0025752455659275738,0.018611413088778835,0.709,0.002949606435870722,-0.01305223897032078,0.043488667093766156,0.49466579677419353,0.03835330472312054,0,0
0.0042207901750111135,-0.02521254489584918,0.811,-0.004468042885105605,0.024975122451782225,-0.09894374084472657,0,0,1.5,0,-0.0042207901750111135,0.02521254489584918,0.689,0.004468042885105605,-0.009480398606360468,0.04268908797359318,0.4959093102564102,0.05058692699719293,0,0
0.00686377881257787,-0.03176787122133803,0.835,-0.0007504915783578259,0.04008377456665039,-0.09815177917480469,0,0,1.5,0,-0.00686377881257787,0.03176787122133803,0.665,0.0007504915783578259,-0.018144550925248838,0.052964905074227075,0.43730906666666713,0.015400114800705625,0,0
0.008103181974369307,-0.03890442147535477,0.862,0.0029146998508304822,0.018671380996704103,-0.10703427124023437,0,0,1.5,0,-0.008103181974369307,0.03890442147535477,0.638,-0.0029146998508304822,-0.011127852777729881,0.06064288526875059,0.40057864516129027,-0.03805011456202289,0,0
0.009535015653561893,-0.04544328177091593,0.888,0.00438077642250545,0.021191532135009766,-0.09814508819580078,0,0,1.5,0,-0.009535015653561893,0.04544328177091593,0.612,-0.00438077642250545,-0.012861841014965104,0.06023863249327728,0.3916091555555554,-0.04992608007114616,0,0
0.012288700467872844,-0.05056531258240663,0.913,0.0017802358370340166,0.04096829986572265,-0.07701067352294921,0,0,1.5,0,-0.012288700467872844,0.05056531258240663,0.587,-0.0017802358370340166,-0.02165971965239243,0.05524693445678924,0.38086281111111103,-0.02739124478787729,0,0
0.01566292317387502,-0.05561683829565482,0.937,0.0013264502315155635,0.05047836685180664,-0.07586286926269531,0,0,1.5,0,-0.01566292317387502,0.05561683829565482,0.563,-0.0013264502315155635,-0.023311495749303798,0.05241788448106256,0.39725079230769217,-0.022512343986121317,0,0
