0,0,0.735,0,-0.05328522872924805,-0.08129879760742187,0,0,1.5,0,0,0,0.765,0,0,0,0.6120000000000001,0,0,0
-0.005306571960449219,-0.004287895202636718,0.736,-0.00019198621771909785,-0.07959857940673828,-0.06431842803955078,0,0,1.5,0,0.005306571960449219,0.004287895202636718,0.764,0.00019198621771909785,0.0308292212666367,0.025260485395871668,0.6107813846153847,0.0010780764533457033,0,0
-0.007621961129947786,-0.010060037863030025,0.74,-0.0005061454830781464,-0.03471421432495117,-0.08658880615234375,0,0,1.5,0,0.007621961129947786,0.010060037863030025,0.76,0.0005061454830781464,0.015476303515315325,0.03398902381733989,0.5982860000000001,0.001852542334616926,0,0
-0.006954329477055521,-0.014624730309331023,0.743,0.0004712388980385729,0.010049129486083984,-0.06846530914306641,0,0,1.5,0,0.006954329477055521,0.014624730309331023,0.757,-0.0004712388980385729,-0.00028725015696618415,0.034125777723802334,0.6029279999999999,-0.00535816080362217,0,0
-0.004392148065504423,-0.020386315501054512,0.75,0.002216568150032794,0.03839199066162109,-0.08644187927246094,0,0,1.5,0,0.004392148065504423,0.020386315501054512,0.75,-0.002216568150032794,-0.01144163537192468,0.04153562903012492,0.5820106923076924,-0.010271933928467659,0,0
0.00019345543049118874,-0.026306345091416744,0.763,0.0037350045992681213,0.06858705139160157,-0.08895269012451172,0,0,1.5,0,-0.00019345543049118874,0.026306345091416744,0.737,-0.0037350045992681213,-0.02463104426569114,0.04551979721491655,0.5440935,-0.010743172826508093,0,0
0.00648610669960743,-0.033147343923681766,0.778,0.006894050545377617,0.09400584411621093,-0.10296681213378907,0,0,1.5,0,-0.00648610669960743,0.033147343923681766,0.722,-0.006894050545377617,-0.03701132529521548,0.05411481951526033,0.5260172692307692,-0.02147426260434452,0,0
0.014873638039776229,-0.04135425900527774,0.798,0.007539822368615833,0.1249613037109375,-0.12396815490722657,0,0,1.5,0,-0.014873638039776229,0.04135425900527774,0.702,-0.007539822368615833,-0.05189908300719108,0.06517658697924289,0.48935909393939386,-0.010475148837880453,0,0
0.02616677035082783,-0.04982785261937668,0.821,0.008272860654453318,0.168433837890625,-0.12837750244140625,0,0,1.5,0,-0.02616677035082783,0.04982785261937668,0.679,-0.008272860654453318,-0.0731268398441381,0.07115645195261114,0.4595314030303035,-0.01160485286280552,0,0
0.03823255152634359,-0.057888837607802404,0.845,0.010279989294246894,0.179980224609375,-0.12240789794921875,0,0,1.5,0,-0.03823255152634359,0.057888837607802404,0.655,-0.010279989294246894,-0.08550133670362912,0.07470522095183635,0.4352430999999999,-0.019688404793279282,0,0
0.049658708449813134,-0.06507651434866156,0.872,0.011606439525762458,0.1702749786376953,-0.10957133483886719,0,0,1.5,0,-0.049658708449813134,0.06507651434866156,0.628,-0.011606439525762458,-0.08707791632382955,0.07334141976855144,0.40359048461538455,-0.01772851751737275,0,0
0.06341454195348449,-0.07273346780271157,0.898,0.012880529879718106,0.20499058532714845,-0.11724135589599609,0,0,1.5,0,-0.06341454195348449,0.07273346780271157,0.602,-0.012880529879718106,-0.10691243995329572,0.0801695386457833,0.39208809999999994,-0.01876094689797494,0,0
0.07738751841193622,-0.07716464389497324,0.921,0.014887658519511682,0.2087211456298828,-0.0691617431640625,0,0,1.5,0,-0.07738751841193622,0.07716464389497324,0.579,-0.014887658519511682,-0.11334071244765737,0.06482031524837098,0.3974181462686566,-0.023874801682766497,0,0
